person_id,t,situation_type,choice_behavior,observed_behavior,partner_id,enjoyment_out,utility_out,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,choice_prob,suggest_term_avoid_conflict,suggest_term_approach_conflict_care
41,11,observe_feedback,avoid_conflict,,59.0,-0.006320846426251664,-0.1960927592921482,0.7295904624911258,-0.9603140443148059,0.20693046274548701,0.5706481726992252,0.23013125664699224,0.555720591614588,0.978834075222064,0.0,0.0
41,12,suggest,avoid_conflict,,90.0,0.39881498433720397,0.3158213500372527,0.7737946785260721,-0.9720784979850696,0.2308845228572406,0.5706481726992252,0.24519941172238538,0.555720591614588,0.9924117466000544,0.03197479035577838,0.07060529406185113
41,13,observe_feedback,avoid_conflict,,26.0,0.40740126845457736,0.47401271028639813,0.8107727710549268,-0.9803555121374936,0.2529201341702077,0.5706481726992252,0.28543503441417545,0.555720591614588,0.9870061817052556,0.0,0.0
41,14,solitary,avoid_conflict,,,0.4329158287258851,0.20448142058753493,0.8417060043463294,-0.9861788988581701,0.2753900429021773,0.5706481726992252,0.2711997645154971,0.555720591614588,0.9947058216246171,0.0,0.0
42,0,observe_feedback,approach_conflict_care,,41.0,0.42333561390931723,0.3173671002709909,-0.29894793532365166,0.1386146967481844,0.2529165307985626,0.5833927823912477,0.43493196639655773,0.5228228212404178,0.7321471523957477,0.0,0.0
42,1,observe_feedback,approach_conflict_care,,106.0,0.8433869008480148,0.8039065328255787,-0.5039378549631275,0.2912037332298919,0.2529165307985626,0.6474032218638034,0.43493196639655773,0.6002891158892972,0.9027346283929658,0.0,0.0
42,2,observe_feedback,approach_conflict_care,,52.0,-0.39012351598312744,0.1994856359991243,-0.6489880507631217,0.41676257315900134,0.2529165307985626,0.39196458791196487,0.43493196639655773,0.4898282133547104,0.9398526096323033,0.0,0.0
42,3,suggest,avoid_conflict,,87.0,0.2282507353729496,0.2807756837685645,-0.3568800975789746,0.0024965569050463543,0.24684382263691168,0.39196458791196487,0.3924467012608084,0.4898282133547104,0.016729864775771135,0.04071062482299659,0.2446811369323767
42,4,solitary,approach_conflict_care,,,0.2790387034453885,0.38058194546692464,-0.45989048039763,0.05859480132694289,0.24066792958113123,0.364162284015869,0.3911174942968157,0.45972008816396415,0.6686263997019932,0.0,0.0
42,5,observe_feedback,avoid_conflict,,21.0,0.006816876763438395,0.2489300862001098,-0.201279982944588,-0.25094178545275514,0.18309390155761102,0.364162284015869,0.3519308349601265,0.45972008816396415,0.4751469292862048,0.0,0.0
42,6,suggest,approach_conflict_care,,93.0,0.5470566428712998,0.021245902090337387,-0.43482833171982205,-0.029345246695532706,0.18309390155761102,0.40919079603328273,0.3519308349601265,0.3388771894319397,0.4070952457489686,0.554959871870243,0.5373839368294626
42,7,suggest,approach_conflict_care,,54.0,-0.7292471643317471,0.2654942452348168,-0.6000863784481321,0.15299684668283578,0.18309390155761102,0.12890786275868682,0.3519308349601265,0.3186529482430144,0.8196853104548611,-0.009689475030792497,-0.08497993018389631
42,8,observe_feedback,approach_conflict_care,,102.0,0.7716756901381238,0.6388871392729131,-0.717022431097083,0.3030381749638354,0.18309390155761102,0.287157023753531,0.3519308349601265,0.40690906261928883,0.9538264299937976,0.0,0.0
42,9,solitary,approach_conflict_care,,,0.16111676109938475,0.4709051419183621,-0.8290405378173382,0.47729653750305284,0.18309390155761102,0.24208128409077231,0.3519308349601265,0.36013779702838,0.9875066972900789,0.0,0.0
43,0,solitary,approach_conflict_care,,,0.16963594723841327,0.6681841103485922,-0.16419299576863416,0.40664169542192735,0.36073834802737137,0.4264777513108005,0.10986856973014422,0.5737871835146123,0.7110243846401644,0.0,0.0
43,1,suggest,approach_conflict_care,,41.0,0.011617889285262195,0.36176107549031666,-0.37230952118305904,0.5692910643702176,0.36073834802737137,0.3267084034306546,0.10986856973014422,0.5524287369459918,0.8288250415335539,-0.01237620656090145,-0.018570745866637567
43,2,observe_feedback,approach_conflict_care,,37.0,0.5134763770523898,0.5076760876040292,-0.5286048870100448,0.6873555391404637,0.36073834802737137,0.37162409819601067,0.10986856973014422,0.5479205795370703,0.9122947971666898,0.0,0.0
43,3,observe_feedback,approach_conflict_care,,13.0,1.0,-0.27936617504075006,-0.6459825980320172,0.7730565799308873,0.36073834802737137,0.5227417639072415,0.10986856973014422,0.4645838616713954,0.9495666252307022,0.0,0.0
43,4,suggest,approach_conflict_care,,4.0,-0.39075260410679286,1.0,-0.7341331773653095,0.8352655416601001,0.36073834802737137,0.30305616466906826,0.10986856973014422,0.5185189977215191,0.9708666875663312,-0.009822476582593477,0.11578010801830271
43,5,suggest,approach_conflict_care,,90.0,0.12555495365882935,0.42361873120748605,-0.8003342011298679,0.8804219934806841,0.36073834802737137,0.2603690269354652,0.10986856973014422,0.5089592209064131,0.9903615202409058,0.050504733364063005,0.0811544146759597
43,6,observe_feedback,approach_conflict_care,,3.0,0.7496000582601172,0.481302224014405,-0.8500511239297209,0.9132003116577446,0.36073834802737137,0.3780238434792432,0.10986856973014422,0.5061731937710248,0.9938133350351818,0.0,0.0
43,7,observe_feedback,approach_conflict_care,,53.0,0.031551512966303395,-0.44557759028276633,-0.8873884983708976,0.9369935482651182,0.36073834802737137,0.29470096354331327,0.10986856973014422,0.41029859390558643,0.9969255244234545,0.0,0.0
43,8,solitary,approach_conflict_care,,,0.5423691412638206,-0.10472317904221473,-0.9154288406055292,0.9542646634332738,0.36073834802737137,0.35426250430359535,0.10986856973014422,0.35841788392282653,0.9923846016684141,0.0,0.0
43,9,observe_feedback,approach_conflict_care,,84.0,0.44844812936389344,-0.8109336173472312,-0.9364871181197657,0.966801479002924,0.36073834802737137,0.3769131370885318,0.10986856973014422,0.24062327932181776,0.9932981447321929,0.0,0.0
43,10,suggest,approach_conflict_care,,69.0,0.33916812114492856,-0.1595082301794276,-0.9523018698854882,0.9759017451465497,0.36073834802737137,0.3678358655298116,0.10986856973014422,0.20031603817241875,0.9972205992914055,0.01715303700443051,0.02765130013261166
43,11,observe_feedback,approach_conflict_care,,94.0,0.0981835278335845,-0.11825757349104385,-0.9641787374613064,0.9825074771543892,0.36073834802737137,0.302987370052432,0.10986856973014422,0.16822453054493905,0.9952485753576473,0.0,0.0
43,12,solitary,approach_conflict_care,,,0.3856098376691774,0.23239474577855282,-0.9730982567495741,0.9873024682756061,0.36073834802737137,0.3228571874749324,0.10986856973014422,0.17468871614045525,0.9911262129630243,0.0,0.0
43,13,suggest,approach_conflict_care,,28.0,-0.07825873988880855,1.0,-0.7767044386541933,0.8111851151481052,0.33397845005562066,0.22639310849166147,0.11977561068044501,0.257826434995219,0.9788099237057285,0.17379713091225968,0.23533140946339243
44,0,observe_feedback,approach_conflict_care,,84.0,-0.02025149450198535,0.17773564403924508,-0.21555352079109355,0.4363343549641967,0.32362638735315885,0.6194315325547196,0.44763687972393695,0.4124577538479387,0.8973618617047326,0.0,0.0
44,1,observe_feedback,approach_conflict_care,,25.0,0.6502243501766716,-0.03991004192101958,-0.4071831288870864,0.6329668925450233,0.32362638735315885,0.605998128901674,0.44763687972393695,0.29860200751556804,0.9438990344229159,0.0,0.0
44,2,observe_feedback,approach_conflict_care,,0.0,0.07455408044292033,-0.10119305494736863,-0.3617519872151684,0.620976346549297,0.30802638552057504,0.5152018796622891,0.44689818628906564,0.17911056010217563,0.8690274281166499,0.0,0.0
44,3,solitary,approach_conflict_care,,,0.4607144961700601,-0.0501082044724277,-0.47204909315897686,0.7172800088444237,0.30802638552057504,0.50589280927885,0.44689818628906564,0.11060125489816709,0.8929306529816252,0.0,0.0
44,4,solitary,approach_conflict_care,,,-0.15178243599828334,0.3410344186989501,-0.563285502734145,0.7891144980760278,0.30802638552057504,0.39353018961656444,0.44689818628906564,0.17947352186658555,0.991019347353848,0.0,0.0
44,5,suggest,approach_conflict_care,,101.0,-0.23426019616467303,0.13727409380568986,-0.638755138686412,0.8426970277554479,0.30802638552057504,0.2862733438530413,0.44689818628906564,0.16686088301119392,0.9586172533500301,0.20168340104823693,0.31057036241469604
44,6,suggest,approach_conflict_care,,5.0,0.7067357703220016,0.42962668312497965,-0.7011826934015626,0.88266511992896,0.30802638552057504,0.35810858479738544,0.44689818628906564,0.24539678486277122,0.9811443256519777,-0.025812484023012932,-0.04911546090783016
44,7,suggest,approach_conflict_care,,8.0,-0.22434480757573044,0.9269772608488163,-0.7741796981347678,0.9235969301577793,0.30802638552057504,0.24316166064566933,0.44689818628906564,0.47065778634293964,0.9785067432752408,-0.028057926782655923,-0.04337461362875078
45,0,suggest,avoid_conflict,,38.0,0.34142326582410354,0.11971921152947379,0.22291837891201294,-0.34678321837720416,0.3026094323953711,0.49540916453176614,0.30009568976265777,0.4340676874460919,0.777246273380379,-0.05245571400497836,-0.07953895571615341
45,1,observe_feedback,approach_conflict_care,,99.0,0.5080993591237437,-0.09070708717554163,-0.02260914256789806,-0.1381158582075934,0.3026094323953711,0.4970888668710702,0.30009568976265777,0.36043827054807975,0.5064245342153242,0.0,0.0
45,2,suggest,avoid_conflict,,105.0,0.28387949792915085,0.23486034651121032,0.1358314641706305,-0.3111578868386434,0.3001302966729125,0.4970888668710702,0.29094273402424803,0.36043827054807975,0.37408056923885996,0.012844838134293008,0.024929510931466718
45,3,observe_feedback,avoid_conflict,,36.0,0.08669185280819836,0.3174952979613508,0.26972366348867066,-0.449457956288872,0.27187911022667627,0.4970888668710702,0.2946682366481988,0.36043827054807975,0.7046146236036127,0.0,0.0
45,4,solitary,avoid_conflict,,,0.15790558324994663,0.30512056357826267,0.38287092672660167,-0.5599912721616263,0.2567933210771095,0.4970888668710702,0.29613476814762707,0.36043827054807975,0.8362288456966402,0.0,0.0
45,5,solitary,avoid_conflict,,,0.2421294224122359,0.35553833338305424,0.4784874245019781,-0.6483326154913412,0.25485237488340207,0.4970888668710702,0.30446948635716964,0.36043827054807975,0.8154063514666156,0.0,0.0
45,6,solitary,avoid_conflict,,,0.2701098056818273,0.3149530696912188,0.5592893315494628,-0.7189375085019043,0.25687188230845653,0.4970888668710702,0.30594040333949657,0.36043827054807975,0.8707398792763787,0.0,0.0
45,7,solitary,avoid_conflict,,,0.13325745313977638,0.4212221973908042,0.6275719850079511,-0.7753669302102365,0.2405100019336962,0.4970888668710702,0.32211521143897986,0.36043827054807975,0.9043308556595663,0.0,0.0
45,8,solitary,avoid_conflict,,,0.28771358261081836,0.20016432551669083,0.6852750879878349,-0.8204669154741531,0.24675797270453165,0.4970888668710702,0.3050046850667315,0.36043827054807975,0.9119102887128532,0.0,0.0
45,9,observe_feedback,avoid_conflict,,31.0,0.5025807631125975,0.32931651570545123,0.5910719669021357,-0.7437974315594399,0.2806192453888267,0.4741146244525194,0.3084157977958881,0.3509241684621663,0.9565631857567427,0.0,0.0
45,10,suggest,avoid_conflict,,20.0,0.15747758268866777,0.49163108093790925,0.6812011655342863,-0.8157911319641442,0.2615718402243832,0.4741146244525194,0.33341893137530854,0.3509241684621663,0.951737986795418,-0.04461695698744395,-0.05922754379744604
46,0,solitary,avoid_conflict,,,0.2573606856609666,0.38340888442286447,0.10659997161374943,-0.24828813086965457,0.23764031225907312,0.6302899627184458,0.13673419182848806,0.18100319116149943,0.2876376436243228,0.0,0.0
46,1,suggest,approach_conflict_care,,17.0,0.538891224285571,0.5949972308220319,-0.19094991486792753,-0.049587340784784634,0.23764031225907312,0.6104452757215632,0.13673419182848806,0.2943620515947359,0.532212194711223,0.059096446773062646,0.04709302229737447
46,2,suggest,approach_conflict_care,,30.0,0.19678688336336803,0.8489937515940147,-0.33919266488026556,0.010047228443776257,0.2517439377643632,0.5206308924955751,0.14035358632825895,0.4462299807166652,0.5382174018959155,0.0672645987214499,0.18347354679680797
46,3,observe_feedback,approach_conflict_care,,10.0,0.3262229158004779,-0.8186696136429835,-0.5168748920579889,0.16762655086983252,0.2517439377643632,0.4784206222734666,0.14035358632825895,0.09987819097435868,0.8599200417769395,0.0,0.0
46,4,observe_feedback,approach_conflict_care,,58.0,0.2213490549925825,0.7021983675882938,-0.6467807520906417,0.30012261319528843,0.2517439377643632,0.4226047010041171,0.14035358632825895,0.26480406501082643,0.9781568490090521,0.0,0.0
46,5,observe_feedback,approach_conflict_care,,104.0,0.27040141685264407,0.2613822985161672,-0.7764757527142685,0.45836420595215616,0.2517439377643632,0.38422170803878464,0.14035358632825895,0.272604786266552,0.9552153753007772,0.0,0.0
46,6,suggest,approach_conflict_care,,8.0,0.3358650163106476,0.36788899750078147,-0.7690758804383183,0.4290908657712498,0.2652386097425445,0.4050214610559547,0.15101582738040087,0.31866233824013634,0.9433794187263289,-0.029870654288767357,-0.04150153479369893
46,7,suggest,approach_conflict_care,,46.0,-0.030647315630455862,0.9724028880087822,-0.890518527760062,0.6257035637857398,0.2652386097425445,0.22188123045745722,0.15101582738040087,0.5237213860613611,0.9892845170443911,-0.0013840588670091108,0.02355731968568318
46,8,solitary,approach_conflict_care,,,0.33798162001170745,0.36255719307510603,-0.8099495946632723,0.5015094840642744,0.26005065734662863,0.2470891920817014,0.16892290695447285,0.4795917911653944,0.9491439443296018,0.0,0.0
46,9,observe_feedback,approach_conflict_care,,106.0,0.5161229621853414,0.7071158598676374,-0.8610515989867265,0.5808585196889557,0.26005065734662863,0.3055023720756355,0.16892290695447285,0.541891888940639,0.9910073625311737,0.0,0.0
47,0,observe_feedback,avoid_conflict,,88.0,0.26559682423522096,0.2317183729758786,0.367883646353406,-0.060295948435716645,0.298726532012779,0.584403574867476,0.30994823513168185,0.5470470533730631,0.42199664123187935,0.0,0.0
47,1,observe_feedback,avoid_conflict,,64.0,0.3972657018700335,0.2946378147074315,0.4107264967041197,-0.1313805059987233,0.3240936386223076,0.5259714936076187,0.30771280243996685,0.5286119742908046,0.8613015799269542,0.0,0.0
47,2,observe_feedback,approach_conflict_care,,76.0,0.11813950404001555,0.39007803320840706,0.161588340569023,0.11450328876584645,0.3240936386223076,0.4209826087497065,0.30771280243996685,0.5083850117237154,0.1798139077801017,0.0,0.0
47,3,observe_feedback,approach_conflict_care,,89.0,0.5891115599259568,0.3893521030710943,-0.20500522905825347,0.44938662107401744,0.3240936386223076,0.4469828843140407,0.30771280243996685,0.45569965451856637,0.8620818674713835,0.0,0.0
47,4,suggest,approach_conflict_care,,26.0,0.4242232816130827,0.6445763141273393,-0.34540347906079194,0.5690518498282906,0.3240936386223076,0.4411238409616148,0.30771280243996685,0.4832770199919936,0.9605583736424527,0.27926615597823534,0.4221284671770674
47,5,observe_feedback,approach_conflict_care,,31.0,-0.1604748093149854,0.5950950608598352,-0.46100701427492374,0.6627101424620786,0.3240936386223076,0.28625327406093853,0.30771280243996685,0.4996032668978969,0.9477093273653714,0.0,0.0
47,6,observe_feedback,approach_conflict_care,,59.0,0.7882570692169099,0.11797536652067153,-0.5561946491191143,0.7360136063871666,0.3240936386223076,0.4154849674936793,0.30771280243996685,0.4438828189327605,0.9833158224377733,0.0,0.0
47,7,observe_feedback,approach_conflict_care,,6.0,0.8088278581209228,0.5404693623036255,-0.6345718874141881,0.7933859721682419,0.3240936386223076,0.5167438988921851,0.30771280243996685,0.45798515646811605,0.9877182569640858,0.0,0.0
47,8,observe_feedback,approach_conflict_care,,28.0,0.18009012427220727,-0.23049582885266062,-0.6991074911490434,0.8382895576070054,0.3240936386223076,0.4300785433421406,0.30771280243996685,0.3574619272188073,0.989170337779608,0.0,0.0
47,9,observe_feedback,approach_conflict_care,,9.0,-0.07845216241437061,0.7406198237873252,-0.7522459308289732,0.8734342123167372,0.3240936386223076,0.29916661617823886,0.30771280243996685,0.4134057657512463,0.993235757735734,0.0,0.0
47,10,observe_feedback,approach_conflict_care,,69.0,0.6919028868536683,0.7961816289983861,-0.6392181571219863,0.771466384320636,0.32138408790917433,0.4002693843676225,0.3048862220586556,0.4692938246413066,0.9831971556704567,0.0,0.0
47,11,observe_feedback,approach_conflict_care,,91.0,0.626411182922137,1.0,-0.5954469808304935,0.731446564427043,0.3264445859463565,0.4564342635570061,0.31383383946520577,0.557981792511127,0.9858816350426349,0.0,0.0
48,0,observe_feedback,avoid_conflict,,47.0,-0.09364264986001997,0.3195237343931269,0.18541868709564258,-0.24691925038494708,0.18109031966107547,0.4170994186113038,0.2660763010876683,0.4001775838330573,0.5542836133626206,0.0,0.0
48,1,suggest,avoid_conflict,,24.0,0.3530981953561533,0.02033241443409145,0.2978233534331469,-0.4517649704449241,0.227719740085481,0.4170994186113038,0.19535481719602243,0.4001775838330573,0.8494257247990886,0.3146414602469023,0.0864461778439767
48,2,observe_feedback,avoid_conflict,,93.0,1.0,-0.06895400611712818,0.11110327125569866,-0.46008337574373703,0.43707632204141855,0.49396419018601884,0.11929061700409152,0.4663793862001915,0.6826215975176888,0.0,0.0
48,3,observe_feedback,approach_conflict_care,,49.0,0.4538304492796177,0.25983803056516674,-0.24890132616401683,-0.2468764645504205,0.39071649553038035,0.5149418581706438,0.1405919659271646,0.38368477511978694,0.22053604244700498,0.0,0.0
48,4,observe_feedback,approach_conflict_care,,103.0,0.5691347147573034,1.0,-0.5275744424086968,-0.000661544536294606,0.39071649553038035,0.5277763508423002,0.1405919659271646,0.5022201496728492,0.7181066550770482,0.0,0.0
48,5,suggest,approach_conflict_care,,16.0,-0.11952191744685198,0.004221058329700267,-0.6560790597010577,0.13742046796327329,0.39071649553038035,0.3523009956001319,0.1405919659271646,0.35890332012287535,0.77528189480432,-0.06068767237305801,-0.15674928536571003
48,6,suggest,approach_conflict_care,,58.0,0.2471295480472402,0.2588954934265961,-0.749629097589097,0.2564484433810362,0.39071649553038035,0.3237901868666953,0.1405919659271646,0.3301225353755837,0.939474960543361,-0.07907507375968209,-0.09035567197713681
48,7,suggest,approach_conflict_care,,5.0,0.04441518982857229,0.7114227200135891,-0.8639397082723425,0.4444454433816762,0.39071649553038035,0.24321535170028746,0.1405919659271646,0.385504556487055,0.9159899129217568,-0.008049188677463726,-0.04707412188505535
48,8,observe_feedback,approach_conflict_care,,16.0,0.08835801086644182,0.6002476061502002,-0.9009495089408224,0.5211068196981925,0.39071649553038035,0.2012352503684885,0.1405919659271646,0.4473044544800575,0.9552314876959375,0.0,0.0
48,9,suggest,approach_conflict_care,,39.0,0.4906368514242785,0.2893316905507314,-0.9278922626543957,0.5871896370798028,0.39071649553038035,0.2796888029898158,0.1405919659271646,0.4018422115258888,0.9840519000873472,-0.09212325132386695,-0.06843039508762871
49,0,observe_feedback,approach_conflict_care,,73.0,0.3682524549802283,0.5602911748622332,-0.3249576738817097,0.05652219079379295,0.05785460175232382,0.4818946718886509,0.40359505541833934,0.6651765987133447,0.3389921508464443,0.0,0.0
49,1,observe_feedback,approach_conflict_care,,19.0,0.28329092335895983,0.5566278439902836,-0.4786982237646078,0.2628796675869818,0.05785460175232382,0.44864003759728427,0.40359505541833934,0.6445186519885309,0.925748855389014,0.0,0.0
49,2,solitary,approach_conflict_care,,,0.17035588827019824,0.4063699875378507,-0.5974244408215758,0.42410263478923604,0.05785460175232382,0.40204354743298704,0.40359505541833934,0.5991965067888076,0.949613977304526,0.0,0.0
49,3,observe_feedback,approach_conflict_care,,9.0,0.3322461128100552,-0.049192018979045,-0.6891108217236535,0.5500629128340638,0.05785460175232382,0.3903565164476974,0.40359505541833934,0.47580148805767847,0.9683002866253393,0.0,0.0
49,4,solitary,approach_conflict_care,,,0.48959160729067464,0.21398697004441064,-0.75991567554029,0.6484731574813195,0.05785460175232382,0.40697265123510507,0.40359505541833934,0.42597548702524235,0.9880826642720729,0.0,0.0
49,5,observe_feedback,approach_conflict_care,,70.0,0.5752094927916754,0.8783258937343545,-0.8357077346305581,0.7553938413214143,0.05785460175232382,0.450882418125776,0.40359505541833934,0.4861853456463542,0.9959709674967194,0.0,0.0
49,6,suggest,approach_conflict_care,,14.0,0.31005188463774014,0.16937060846827892,-0.7180936038818139,0.6527201148235315,0.07163462023666393,0.4273014539049393,0.40643609222979543,0.42589223607583837,0.9879080455493789,0.18913795693039506,0.19854224549010355
49,7,solitary,approach_conflict_care,,,0.18870356254299617,0.5760708199036328,-0.7822976436550493,0.7286771751240155,0.07163462023666393,0.38735011522843665,0.40643609222979543,0.45447276831536176,0.9837087802030108,0.0,0.0
49,8,suggest,approach_conflict_care,,32.0,0.32803017583823446,0.14783105125348317,-0.8318792456973045,0.7880209063612293,0.07163462023666393,0.3774174583414882,0.40643609222979543,0.3961156893158738,0.9871576100444207,-0.014309026508453178,-0.024223592141814413
49,9,solitary,approach_conflict_care,,,0.2246095194686611,0.2245534281011404,-0.8701686628392672,0.8343849760503801,0.07163462023666393,0.351830971874574,0.40643609222979543,0.3634656228899196,0.9891727266492055,0.0,0.0
49,10,observe_feedback,approach_conflict_care,,62.0,0.5092495587886005,0.6434256032793578,-0.7711986791386443,0.7394046332165544,0.08378575621049272,0.37274778596681707,0.3957022808566481,0.418220485152451,0.9867928597171981,0.0,0.0
49,11,observe_feedback,approach_conflict_care,,91.0,-0.05611504938982739,0.6939656058090232,-0.8233080647610714,0.7964020547019326,0.08378575621049272,0.3009380801756311,0.3957022808566481,0.4706976234363842,0.9936766367156726,0.0,0.0
